Date,Ticker,Daily Return
2006-07-28,AAPL,0.03454207876405957
2006-07-31,AAPL,0.03613357775452308
2006-08-01,AAPL,-0.011476885585771313
2006-08-02,AAPL,0.014587641479673286
2006-08-03,AAPL,0.02098027355173704
2006-08-04,AAPL,-0.018537254671142978
2006-08-07,AAPL,-0.01595915714102769
2006-08-08,AAPL,-0.03615554023929901
2006-08-09,AAPL,-0.01836989164437397
2006-08-10,AAPL,0.00754855532713683
2006-08-11,AAPL,-0.006555377691757958
2006-08-14,AAPL,0.004556192417461302
2006-08-15,AAPL,0.03925524639353717
2006-08-16,AAPL,0.02302487311517787
2006-08-17,AAPL,-0.0057365793261013875
2006-08-18,AAPL,0.004733965153834285
2006-08-21,AAPL,-0.019878873686041465
2006-08-22,AAPL,0.015925479302828283
2006-08-23,AAPL,-0.004584474111177461
2006-08-24,AAPL,0.0074279809646511374
2006-08-25,AAPL,0.013862803888870845
2006-08-28,AAPL,-0.02574563158350829
2006-08-29,AAPL,-0.007465050453436262
2006-08-30,AAPL,0.007220167560895163
2006-08-31,AAPL,0.013291245277339714
2006-09-01,AAPL,0.0078116434121398015
2006-09-05,AAPL,0.045335329848468886
2006-09-06,AAPL,-0.020285669001244733
2006-09-07,AAPL,0.03955446275985919
2006-09-08,AAPL,-0.003846363127847141
2006-09-11,AAPL,-0.00027562938106506785
2006-09-12,AAPL,0.0017935601650211908
2006-09-13,AAPL,0.021615849754229144
2006-09-14,AAPL,-0.00040392288884627536
2006-09-15,AAPL,-0.0009439357495610867
2006-09-18,AAPL,-0.002833948232171646
2006-09-19,AAPL,-0.0016240779119935933
2006-09-20,AAPL,0.020197981479858518
2006-09-21,AAPL,-0.008105208650566742
2006-09-22,AAPL,-0.02210305767543308
2006-09-25,AAPL,0.03767114776376901
2006-09-26,AAPL,0.02455420269386077
2006-09-27,AAPL,-0.015461308651860906
2006-09-28,AAPL,0.007851642669487902
2006-09-29,AAPL,-0.00038918423774003674
2006-10-02,AAPL,-0.02754002475570283
2006-10-03,AAPL,-0.010419670746659282
2006-10-04,AAPL,0.017549328912892292
2006-10-05,AAPL,-0.007296789826576999
2006-10-06,AAPL,-0.008151786378835624
2006-10-09,AAPL,0.005523595099749423
2006-10-10,AAPL,-0.01098714214133456
2006-10-11,AAPL,-0.00785795233406128
2006-10-12,AAPL,0.027721201737836987
2006-10-13,AAPL,-0.003188817201674965
2006-10-16,AAPL,0.005064971478447644
2006-10-17,AAPL,-0.014721686695843617
2006-10-18,AAPL,0.003230668033982642
2006-10-19,AAPL,0.059841599642490584
2006-10-20,AAPL,0.012153456533186224
2006-10-23,AAPL,0.018887029113733522
2006-10-24,AAPL,-0.005032863192252157
2006-10-25,AAPL,0.007772716111555944
2006-10-26,AAPL,0.00624396871749755
2006-10-27,AAPL,-0.021657265265641157
2006-10-30,AAPL,0.00012434125980953503
2006-10-31,AAPL,0.008206882073431121
2006-11-01,AAPL,-0.023679958726037675
2006-11-02,AAPL,-0.0022741846167919633
2006-11-03,AAPL,-0.00873669248339104
2006-11-06,AAPL,0.018138324495283964
2006-11-07,AAPL,0.010035845856357195
2006-11-08,AAPL,0.02409628239497974
2006-11-09,AAPL,0.010794586246763771
2006-11-10,AAPL,-0.0026397156088585616
2006-11-13,AAPL,0.014798008339475643
2006-11-14,AAPL,0.0077058827341658365
2006-11-15,AAPL,-0.011176227373610792
2006-11-16,AAPL,0.01856001393542206
2006-11-17,AAPL,0.0028034845608457815
2006-11-20,AAPL,0.00722158054183919
2006-11-21,AAPL,0.024633360044257202
2006-11-22,AAPL,0.01929994552564529
2006-11-24,AAPL,0.014616618183221908
2006-11-27,AAPL,-0.022809176378144502
2006-11-28,AAPL,0.02535177295978408
2006-11-29,AAPL,-0.00010924703680359471
2006-11-30,AAPL,-0.0015249652869744335
2006-12-01,AAPL,-0.0037088100509971023
2006-12-04,AAPL,-0.0021904174442179958
2006-12-05,AAPL,0.0016460716428945421
2006-12-06,AAPL,-0.015777169496436483
2006-12-07,AAPL,-0.031058966633761065
2006-12-08,AAPL,0.014016685273114282
2006-12-11,AAPL,0.005551901663209735
2006-12-12,AAPL,-0.029408123081790305
2006-12-13,AAPL,0.03378181879051301
2006-12-14,AAPL,-0.005614925138631599
2006-12-15,AAPL,-0.009373234924685447
2006-12-18,AAPL,-0.02565008277060854
2006-12-19,AAPL,0.009828548228544953
2006-12-20,AAPL,-0.017958551694998715
2006-12-21,AAPL,-0.021944369486228688
2006-12-22,AAPL,-0.008444080437471024
2006-12-26,AAPL,-0.008394067403324157
2006-12-27,AAPL,0.00012285763356567614
2006-12-28,AAPL,-0.007973686039149275
2006-12-29,AAPL,0.049090922806248605
2007-01-03,AAPL,-0.012258317974250144
2007-01-04,AAPL,0.022195956521167792
2007-01-05,AAPL,-0.007121431515206278
2007-01-08,AAPL,0.004938075410934939
2007-01-09,AAPL,0.08307001237003697
2007-01-10,AAPL,0.04785636978320884
2007-01-11,AAPL,-0.0123712092972047
2007-01-12,AAPL,-0.012317027373625389
2007-01-16,AAPL,0.026209436525834295
2007-01-17,AAPL,-0.02214207182123229
2007-01-18,AAPL,-0.06192745463421889
2007-01-19,AAPL,-0.006398896194853787
2007-01-22,AAPL,-0.019322644822706403
2007-01-23,AAPL,-0.012558994805736856
2007-01-24,AAPL,0.011668919406755851
2007-01-25,AAPL,-0.005190241224362957
2007-01-26,AAPL,-0.010086690794748776
2007-01-29,AAPL,0.006558525233758772
2007-01-30,AAPL,-0.004538099264041917
2007-01-31,AAPL,0.0021042267341813137
2007-02-01,AAPL,-0.011548021308220635
2007-02-02,AAPL,0.00011780074975509258
2007-02-05,AAPL,-0.009557563520544932
2007-02-06,AAPL,0.0025017350088205603
2007-02-07,AAPL,0.023767710804625253
2007-02-08,AAPL,0.0003479859256982909
2007-02-09,AAPL,-0.033766243078670266
2007-02-12,AAPL,0.019334597784973706
2007-02-13,AAPL,-0.0021208357410757994
2007-02-14,AAPL,0.007083916262486278
2007-02-15,AAPL,-0.0010553824551652324
2007-02-16,AAPL,-0.004459919946817159
2007-02-20,AAPL,0.012613447432808567
2007-02-21,AAPL,0.03841718639136449
2007-02-22,AAPL,0.003475627221838584
2007-02-23,AAPL,-0.0049161332956042525
2007-02-26,AAPL,-0.006287000011741095
2007-02-27,AAPL,-0.051745444500756466
2007-02-28,AAPL,0.008102295420674865
2007-03-01,AAPL,0.028956174666107115
2007-03-02,AAPL,-0.01895264323524648
2007-03-05,AAPL,0.010654513966993573
2007-03-06,AAPL,0.02166361631274394
2007-03-07,AAPL,-0.0053294742519690574
2007-03-08,AAPL,0.0031920580677657906
2007-03-09,AAPL,-0.0003409404988156117
2007-03-12,AAPL,0.021598251325253726
2007-03-13,AAPL,-0.016356792903522877
2007-03-14,AAPL,0.01809956981537919
2007-03-15,AAPL,-0.004777571742141551
2007-03-16,AAPL,0.00022298522105956842
2007-03-19,AAPL,0.017189380134049692
2007-03-20,AAPL,0.0038405283543245794
2007-03-21,AAPL,0.026125943554728748
2007-03-22,AAPL,0.0009588612162116927
2007-03-23,AAPL,-0.004683134803977529
2007-03-26,AAPL,0.02491450113306648
2007-03-27,AAPL,-0.004068489687062193
2007-03-28,AAPL,-0.02325596256989615
2007-03-29,AAPL,0.005469664950308539
2007-03-30,AAPL,-0.008959643743836732
2007-04-02,AAPL,0.00796443432102345
2007-04-03,AAPL,0.00907639521373671
2007-04-04,AAPL,-0.0024339469536720504
2007-04-05,AAPL,0.0043492186138924804
2007-04-09,AAPL,-0.010878720607296444
2007-04-10,AAPL,0.006406578582485389
2007-04-11,AAPL,-0.01761231472533853
2007-04-12,AAPL,-0.004320318812506607
2007-04-13,AAPL,-0.021151942640570853
2007-04-16,AAPL,0.013187072518012322
2007-04-17,AAPL,-0.011812104380678368
2007-04-18,AAPL,0.0005530451109259094
2007-04-19,AAPL,-0.001437718440305491
2007-04-20,AAPL,0.007754320572123996
2007-04-23,AAPL,0.02792128257641191
2007-04-24,AAPL,-0.002887403709788461
2007-04-25,AAPL,0.022629536411652662
2007-04-26,AAPL,0.03660219043481994
2007-04-27,AAPL,0.010926956547388844
2007-04-30,AAPL,-0.001201071290891531
2007-05-01,AAPL,-0.0033067591252023965
2007-05-02,AAPL,0.0092489441287249
2007-05-03,AAPL,9.991008092713471e-05
2007-05-04,AAPL,0.004083515220955958
2007-05-07,AAPL,0.030850234380237262
2007-05-08,AAPL,0.010969919859479704
2007-05-09,AAPL,0.01732347212682872
2007-05-10,AAPL,0.0043038933252368405
2007-05-11,AAPL,0.013042417990649646
2007-05-14,AAPL,0.005701933175450202
2007-05-15,AAPL,-0.016825241172487848
2007-05-16,AAPL,-0.0016740404073077864
2007-05-17,AAPL,0.01956373769821007
2007-05-18,AAPL,0.0053000282328412585
2007-05-21,AAPL,0.01781511845001127
2007-05-22,AAPL,0.013930570363887673
2007-05-23,AAPL,-0.005724569364664256
2007-05-24,AAPL,-0.019488224190477355
2007-05-25,AAPL,0.026470356250068994
2007-05-29,AAPL,0.0064252158868634
2007-05-30,AAPL,0.038653117957766714
2007-05-31,AAPL,0.02037534706676225
2007-06-01,AAPL,-0.0230214072140289
2007-06-04,AAPL,0.0247462436729875
2007-06-05,AAPL,0.011044191130013203
2007-06-06,AAPL,0.007907780174290169
2007-06-07,AAPL,0.0034778172289944287
2007-06-08,AAPL,0.0033851142836855974
2007-06-11,AAPL,-0.03454116056802692
2007-06-12,AAPL,0.0015810203207087259
2007-06-13,AAPL,-0.02392433927703641
2007-06-14,AAPL,0.01063835812546765
2007-06-15,AAPL,0.014736978066194117
2007-06-18,AAPL,0.03809150677106654
2007-06-19,AAPL,-0.01143157386590743
2007-06-20,AAPL,-0.017063624545546552
2007-06-21,AAPL,0.019333547295949716
2007-06-22,AAPL,-0.007263698948977382
2007-06-25,AAPL,-0.00536557565383089
2007-06-26,AAPL,-0.02198806809961895
2007-06-27,AAPL,0.01872089830329915
2007-06-28,AAPL,-0.010911295158619772
2007-06-29,AAPL,0.012276499239088912
2007-07-02,AAPL,-0.00639160961097307
2007-07-03,AAPL,0.048738426164884
2007-07-05,AAPL,0.04387794700060432
2007-07-06,AAPL,-0.0033899045525914717
2007-07-09,AAPL,-0.014889999046656777
2007-07-10,AAPL,0.015498516213328317
2007-07-11,AAPL,0.0003027158345343395
2007-07-12,AAPL,0.01268957175590213
2007-07-13,AAPL,0.027298971986596365
2007-07-16,AAPL,0.0026865295599358685
2007-07-17,AAPL,0.005865340188009771
2007-07-18,AAPL,-0.005687071127000953
2007-07-19,AAPL,0.013611422448654098
2007-07-20,AAPL,0.026785636474778718
2007-07-23,AAPL,-0.000347435634021509
2007-07-24,AAPL,-0.06130885854190393
2007-07-25,AAPL,0.017570497896163717
2007-07-26,AAPL,0.06367477747437889
2007-07-27,AAPL,-0.014726095747785495
2007-07-30,AAPL,-0.016823487761962408
2007-07-31,AAPL,-0.06837284329434579
2007-08-01,AAPL,0.024590264477626356
2007-08-02,AAPL,0.011037250618136207
2007-08-03,AAPL,-0.03399551869206452
2007-08-06,AAPL,0.025786952560912235
2007-08-07,AAPL,-0.001626689088460087
2007-08-08,AAPL,-0.0075539864663316525
2007-08-09,AAPL,-0.056860941149873834
2007-08-10,AAPL,-0.01099775361218247
2007-08-13,AAPL,0.022319640901174775
2007-08-14,AAPL,-0.02942329792966103
2007-08-15,AAPL,-0.03329803746046778
2007-08-16,AAPL,-0.02377040498316807
2007-08-17,AAPL,0.042802590399537044
2007-08-20,AAPL,0.001310735085211956
2007-08-21,AAPL,0.04377332302401227
2007-08-22,AAPL,0.038724081872804295
2007-08-23,AAPL,-0.010867507714802827
2007-08-24,AAPL,0.0322740649830946
2007-08-27,AAPL,-0.022543112963547385
2007-08-28,AAPL,-0.04105854354293459
2007-08-29,AAPL,0.057246130549294616
2007-08-30,AAPL,0.016184659193642315
2007-08-31,AAPL,0.016366481351296258
2007-09-04,AAPL,0.041017036501034054
2007-09-05,AAPL,-0.05133193230205124
2007-09-06,AAPL,-0.012795794341793565
2007-09-07,AAPL,-0.023998550336490454
2007-09-10,AAPL,0.037489977292284093
2007-09-11,AAPL,-0.008924201255765207
2007-09-12,AAPL,0.010036966912216227
2007-09-13,AAPL,0.002558032770561436
2007-09-14,AAPL,0.01173440963236505
2007-09-17,AAPL,-0.0028811423752347354
2007-09-18,AAPL,0.018134384043179796
2007-09-19,AAPL,-0.0010641382813064704
2007-09-20,AAPL,-0.0032684171088697145
2007-09-21,AAPL,0.0273683580498425
2007-09-24,AAPL,0.028650402218033166
2007-09-25,AAPL,0.03304568867482782
2007-09-26,AAPL,-0.0026764403529500047
2007-09-27,AAPL,0.011324029885979803
2007-09-28,AAPL,-0.0066666502574604936
2007-10-01,AAPL,0.0187009195074761
2007-10-02,AAPL,0.013496136012364657
2007-10-03,AAPL,-0.0033449291008831317
2007-10-04,AAPL,-0.01063817618766294
2007-10-05,AAPL,0.0333461826598187
2007-10-08,AAPL,0.04001267218274318
2007-10-09,AAPL,-0.0002980103890309893
2007-10-10,AAPL,-0.006374584803849226
2007-10-11,AAPL,-0.027339442690787474
2007-10-12,AAPL,0.030943475468758752
2007-10-15,AAPL,-0.001614356556224994
2007-10-16,AAPL,0.01557061329638354
2007-10-17,AAPL,0.01869330209778508
2007-10-18,AAPL,0.004341980544096735
2007-10-19,AAPL,-0.017752391473182527
2007-10-22,AAPL,0.023119187544954345
2007-10-23,AAPL,0.0676759838484291
2007-10-24,AAPL,-0.001235454365473565
2007-10-25,AAPL,-0.016941931869401516
2007-10-26,AAPL,0.01050496822866731
2007-10-29,AAPL,0.0021110826865311516
2007-10-30,AAPL,0.010319157660874545
2007-10-31,AAPL,0.015775658577397822
2007-11-01,AAPL,-0.013214150995177976
2007-11-02,AAPL,0.0022942651149295834
2007-11-05,AAPL,-0.008995553207503337
2007-11-06,AAPL,0.030131968746497373
2007-11-07,AAPL,-0.02862476618322707
2007-11-08,AAPL,-0.05813207406914733
2007-11-09,AAPL,-0.057559723111562544
2007-11-12,AAPL,-0.07020648306165111
2007-11-13,AAPL,0.10535914186458406
2007-11-14,AAPL,-0.022652316917638138
2007-11-15,AAPL,-0.010896523094157784
2007-11-16,AAPL,0.012720568550132372
2007-11-19,AAPL,-0.014664585216683346
2007-11-20,AAPL,0.029887349207791125
2007-11-21,AAPL,-0.0023099087719758993
2007-11-23,AAPL,0.018284085725169597
2007-11-26,AAPL,0.005828908816150724
2007-11-27,AAPL,0.013156681553664784
2007-11-28,AAPL,0.030947819284074862
2007-11-29,AAPL,0.02258393340928544
2007-11-30,AAPL,-0.011232854004366355
2007-12-03,AAPL,-0.01843912439398132
2007-12-04,AAPL,0.005311300746004166
2007-12-05,AAPL,0.03164462761195597
2007-12-06,AAPL,0.023989193532143904
2007-12-07,AAPL,0.022900830220056845
2007-12-10,AAPL,-0.0004632031197056019
2007-12-11,AAPL,-0.02919548307998876
2007-12-12,AAPL,0.012305573692126703
2007-12-13,AAPL,0.005081799268430887
2007-12-14,AAPL,-0.007506596428115908
2007-12-17,AAPL,-0.0314615752276215
2007-12-18,AAPL,-0.007700615614453121
2007-12-19,AAPL,0.0007650659541407201
2007-12-20,AAPL,0.022334788371130898
2007-12-21,AAPL,0.03578889137255348
2007-12-24,AAPL,0.02521796358568329
2007-12-26,AAPL,0.0007543974436725609
2007-12-27,AAPL,-0.0019100180934830124
2007-12-28,AAPL,0.006345795376925478
2007-12-31,AAPL,-0.008757917907107449
2008-01-02,AAPL,-0.01635685799410369
2008-01-03,AAPL,0.000462163353885936
2008-01-04,AAPL,-0.07633552727678572
2008-01-07,AAPL,-0.013385160712220734
2008-01-08,AAPL,-0.035971338529832586
2008-01-09,AAPL,0.04759110466634353
2008-01-10,AAPL,-0.007692310409936787
2008-01-11,AAPL,-0.02994020557022159
2008-01-14,AAPL,0.03526558191109608
2008-01-15,AAPL,-0.054480645639030434
2008-01-16,AAPL,-0.05560795398836438
2008-01-17,AAPL,0.00782986194168589
2008-01-18,AAPL,0.0029212409335364065
2008-01-22,AAPL,-0.035448977303235374
2008-01-23,AAPL,-0.10646298336005577
2008-01-24,AAPL,-0.02495172231337761
2008-01-25,AAPL,-0.04122416752280256
2008-01-28,AAPL,0.0
2008-01-29,AAPL,0.011768251048059675
2008-01-30,AAPL,0.004865205828056274
2008-01-31,AAPL,0.024058106994967243
2008-02-01,AAPL,-0.011893921382778672
2008-02-04,AAPL,-0.015701136241264013
2008-02-05,AAPL,-0.017394567097658853
2008-02-06,AAPL,-0.056895262002697455
2008-02-07,AAPL,-0.006229734951182064
2008-02-08,AAPL,0.03497189265612399
2008-02-11,AAPL,0.03163818685809461
2008-02-12,AAPL,-0.035457561701194296
2008-02-13,AAPL,0.03636133595371627
2008-02-14,AAPL,-0.014992628769088578
2008-02-15,AAPL,-0.02220351702118384
2008-02-19,AAPL,-0.01965767978416122
2008-02-20,AAPL,0.013422780930356426
2008-02-21,AAPL,-0.018413797119031128
2008-02-22,AAPL,-0.017113307913409703
2008-02-25,AAPL,0.0023439411875889604
2008-02-26,AAPL,-0.004927948927181958
2008-02-27,AAPL,0.031976660104088506
2008-02-28,AAPL,0.05652278124923482
2008-02-29,AAPL,-0.03764130384536246
2008-03-03,AAPL,-0.02631625974858187
2008-03-04,AAPL,0.023741150892156115
2008-03-05,AAPL,-0.0010431825708089315
2008-03-06,AAPL,-0.028596657362470412
2008-03-07,AAPL,0.010915231802744119
2008-03-10,AAPL,-0.020940791612718113
2008-03-11,AAPL,0.06399886096098673
2008-03-12,AAPL,-0.010365220130751251
2008-03-13,AAPL,0.015154969735132973
2008-03-14,AAPL,-0.010395261567422986
2008-03-17,AAPL,0.00094750436598523
2008-03-18,AAPL,0.0480551755490457
2008-03-19,AAPL,-0.023716169000877696
2008-03-20,AAPL,0.027763078636262595
2008-03-24,AAPL,0.04697170989726773
2008-03-25,AAPL,0.010392290129692228
2008-03-26,AAPL,0.028940468686919463
2008-03-27,AAPL,-0.03315866476195928
2008-03-28,AAPL,0.019678693488944354
2008-03-31,AAPL,0.003426410182460149
2008-04-01,AAPL,0.04202130514025093
2008-04-02,AAPL,-0.013643047216012616
2008-04-03,AAPL,0.027934130041418204
2008-04-04,AAPL,0.00969572656861728
2008-04-07,AAPL,0.018356782062159738
2008-04-08,AAPL,-0.019565370297789708
2008-04-09,AAPL,-0.009160094676877506
2008-04-10,AAPL,0.020536533387796707
2008-04-11,AAPL,-0.04794560715012908
2008-04-14,AAPL,0.004349497115644807
2008-04-15,AAPL,0.004060034818985647
2008-04-16,AAPL,0.0358541354602282
2008-04-17,AAPL,0.005139823254079134
2008-04-18,AAPL,0.04239765841955223
2008-04-21,AAPL,0.044212585723263365
2008-04-22,AAPL,-0.04733611226224521
2008-04-23,AAPL,0.01679179083389437
2008-04-24,AAPL,0.037141269058128534
2008-04-25,AAPL,0.004676726432184752
2008-04-28,AAPL,0.014787886414693086
2008-04-29,AAPL,0.016314583716068753
2008-04-30,AAPL,-0.006284195346011323
2008-05-01,AAPL,0.03478023718244927
2008-05-02,AAPL,0.005222556818677004
2008-05-05,AAPL,0.020945977246728642
2008-05-06,AAPL,0.010447683996929635
2008-05-07,AAPL,-0.021804503172379808
2008-05-08,AAPL,0.013527766520500473
2008-05-09,AAPL,-0.008699925063976433
2008-05-12,AAPL,0.025674299192921746
2008-05-13,AAPL,0.00956687261303979
2008-05-14,AAPL,-0.019478098337562644
2008-05-15,AAPL,0.018629730188647775
2008-05-16,AAPL,-0.011121076203223668
2008-05-19,AAPL,-0.02142623629353857
2008-05-20,AAPL,0.012527237063947982
2008-05-21,AAPL,-0.04147385505681023
2008-05-22,AAPL,-0.006397899005693097
2008-05-23,AAPL,0.02327056194263455
2008-05-27,AAPL,0.029033145078527722
2008-05-28,AAPL,0.0031111480922640933
2008-05-29,AAPL,-0.0017108445617393109
2008-05-30,AAPL,0.011034049257157008
2008-06-02,AAPL,-0.014039338421182879
2008-06-03,AAPL,-0.003922798361029267
2008-06-04,AAPL,-0.0009709493891669752
2008-06-05,AAPL,0.022895229946524154
2008-06-06,AAPL,-0.020007380957798082
2008-06-09,AAPL,-0.021708877970771034
2008-06-10,AAPL,0.022190611242327574
2008-06-11,AAPL,-0.02601798001314115
2008-06-12,AAPL,-0.04175689334763755
2008-06-13,AAPL,-0.005136547045278217
2008-06-16,AAPL,0.0259325414717968
2008-06-17,AAPL,0.025955685585315802
2008-06-18,AAPL,-0.014771705754335618
2008-06-19,AAPL,0.012028211528311683
2008-06-20,AAPL,-0.031121896041720443
2008-06-23,AAPL,-0.012039117503848007
2008-06-24,AAPL,0.0005203018372894608
2008-06-25,AAPL,0.02389628714505765
2008-06-26,AAPL,-0.051469111110535426
2008-06-27,AAPL,0.010876134637532786
2008-06-30,AAPL,-0.015580010813707301
2008-07-01,AAPL,0.04323941449455293
2008-07-02,AAPL,-0.03721103466617948
2008-07-03,AAPL,0.011535539775320958
2008-07-07,AAPL,0.029625706671842833
2008-07-08,AAPL,0.02506338373003625
2008-07-09,AAPL,-0.029518364468215985
2008-07-10,AAPL,0.01365864189060595
2008-07-11,AAPL,-0.022929376801786083
2008-07-14,AAPL,0.007532635944233368
2008-07-15,AAPL,-0.024384722949338467
2008-07-16,AAPL,0.01868668810486418
2008-07-17,AAPL,-0.005786990979247952
2008-07-18,AAPL,-0.03876373780419429
2008-07-21,AAPL,0.006903069956366581
2008-07-22,AAPL,-0.025678001559453323
2008-07-23,AAPL,0.026169314694451495
2008-07-24,AAPL,-0.04348569453340756
2008-07-25,AAPL,0.019429842216226234
2008-07-28,AAPL,-0.047618987115121025
2008-07-29,AAPL,0.017357508938803612
2008-07-30,AAPL,0.017825378652235102
2008-07-31,AAPL,-0.0058164582309440105
2008-08-01,AAPL,-0.014407456851796008
2008-08-04,AAPL,-0.021894328520521644
2008-08-05,AAPL,0.04835863301868493
2008-08-06,AAPL,0.022099249693755096
2008-08-07,AAPL,-0.0037760423200849935
2008-08-08,AAPL,0.03655888708795585
2008-08-11,AAPL,0.023650796513751793
2008-08-12,AAPL,0.018264727210447473
2008-08-13,AAPL,0.01454169871915556
2008-08-14,AAPL,0.00011196761475940065
2008-08-15,AAPL,-0.01996432105606427
2008-08-18,AAPL,-0.0019917768315538265
2008-08-19,AAPL,-0.010604470444559144
2008-08-20,AAPL,0.013311717068600792
2008-08-21,AAPL,-0.008814845619452782
2008-08-22,AAPL,0.014343894360455023
2008-08-25,AAPL,-0.023983340159912214
2008-08-26,AAPL,0.006317116261037148
2008-08-27,AAPL,0.00593143029323806
2008-08-28,AAPL,-0.005324227512119251
2008-08-29,AAPL,-0.024231639947873584
2008-09-02,AAPL,-0.019701786547793976
2008-09-03,AAPL,0.004633028008400597
2008-09-04,AAPL,-0.03437957851688467
2008-09-05,AAPL,-0.006450690313497431
2008-09-08,AAPL,-0.014108785844345495
2008-09-09,AAPL,-0.03951371318854913
2008-09-10,AAPL,-0.00046131416873818054
2008-09-11,AAPL,0.0068596761200288014
2008-09-12,AAPL,-0.02430383383792456
2008-09-15,AAPL,-0.0576071804608026
2008-09-16,AAPL,-0.0034199799757039795
2008-09-17,AAPL,-0.08614536974860743
2008-09-18,AAPL,0.0489717485341572
2008-09-19,AAPL,0.05086123720610902
2008-09-22,AAPL,-0.06997396814330448
2008-09-23,AAPL,-0.03212494748010286
2008-09-24,AAPL,0.014742697670699911
2008-09-25,AAPL,0.025018173715483094
2008-09-26,AAPL,-0.02796972334676584
2008-09-29,AAPL,-0.17919515383984763
2008-09-30,AAPL,0.0798021360372323
2008-10-01,AAPL,-0.03994338074815784
2008-10-02,AAPL,-0.0826616540752898
2008-10-03,AAPL,-0.030269517736345453
2008-10-06,AAPL,0.011022954715347977
2008-10-07,AAPL,-0.09150194415324353
2008-10-08,AAPL,0.007065977947075641
2008-10-09,AAPL,-0.011693970951644261
2008-10-10,AAPL,0.09082705214949427
2008-10-13,AAPL,0.13904966828337262
2008-10-14,AAPL,-0.056049328870272475
2008-10-15,AAPL,-0.05889699862717612
2008-10-16,AAPL,0.040224400764319546
2008-10-17,AAPL,-0.044067104449071914
2008-10-20,AAPL,0.010677735921741371
